date,corridor,currency,source,source_file,nominal,value_rub,rub_per_unit,units_per_rub,days_since_previous,same_rate_as_previous
2022-02-11,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,85.3798000000,85.3798000000,0.0117123722,1,False
2022-02-12,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,85.3574000000,85.3574000000,0.0117154459,1,False
2022-02-15,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,86.8451000000,86.8451000000,0.0115147544,3,False
2022-02-16,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,86.2656000000,86.2656000000,0.0115921062,1,False
2022-02-17,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,85.3060000000,85.3060000000,0.0117225049,1,False
2022-02-18,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,86.1308000000,86.1308000000,0.0116102486,1,False
2022-02-19,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,86.1489000000,86.1489000000,0.0116078093,1,False
2022-02-22,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,87.3379000000,87.3379000000,0.0114497830,3,False
2022-02-23,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,90.8820000000,90.8820000000,0.0110032790,1,False
2022-02-25,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,97.7688000000,97.7688000000,0.0102282119,2,False
2022-02-26,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,93.5994000000,93.5994000000,0.0106838292,1,False
2022-03-01,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,104.4772000000,104.4772000000,0.0095714663,3,False
2022-03-02,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,102.9112000000,102.9112000000,0.0097171153,1,False
2022-03-03,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,114.5544000000,114.5544000000,0.0087294770,1,False
2022-03-04,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,124.0161000000,124.0161000000,0.0080634692,1,False
2022-03-05,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,116.5312000000,116.5312000000,0.0085813928,1,False
2022-03-06,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,115.6212000000,115.6212000000,0.0086489329,1,False
2022-03-10,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,126.4395000000,126.4395000000,0.0079089209,4,False
2022-03-11,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,132.9581000000,132.9581000000,0.0075211664,1,False
2022-03-12,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,128.9523000000,128.9523000000,0.0077548055,1,False
2022-03-15,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,127.2343000000,127.2343000000,0.0078595159,3,False
2022-03-16,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,122.4522000000,122.4522000000,0.0081664519,1,False
2022-03-17,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,118.7601000000,118.7601000000,0.0084203365,1,False
2022-03-18,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,115.9311000000,115.9311000000,0.0086258131,1,False
2022-03-19,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,114.3996000000,114.3996000000,0.0087412893,1,False
2022-03-22,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,115.6002000000,115.6002000000,0.0086505041,3,False
2022-03-23,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,114.7833000000,114.7833000000,0.0087120687,1,False
2022-03-24,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,113.2613000000,113.2613000000,0.0088291411,1,False
2022-03-25,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,105.4679000000,105.4679000000,0.0094815579,1,False
2022-03-26,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,105.2662000000,105.2662000000,0.0094997255,1,False
2022-03-29,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,102.6714000000,102.6714000000,0.0097398107,3,False
2022-03-30,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,96.0085000000,96.0085000000,0.0104157444,1,False
2022-03-31,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,93.6960000000,93.6960000000,0.0106728142,1,False
2022-04-01,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,92.4930000000,92.4930000000,0.0108116290,1,False
2022-04-02,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,92.1468000000,92.1468000000,0.0108522488,1,False
2022-04-05,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,92.3872000000,92.3872000000,0.0108240103,3,False
2022-04-06,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,91.7289000000,91.7289000000,0.0109016897,1,False
2022-04-07,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,90.5998000000,90.5998000000,0.0110375520,1,False
2022-04-08,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,83.2930000000,83.2930000000,0.0120058108,1,False
2022-04-09,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,81.7064000000,81.7064000000,0.0122389433,1,False
2022-04-12,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,85.9752000000,85.9752000000,0.0116312611,3,False
2022-04-13,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,86.7939000000,86.7939000000,0.0115215470,1,False
2022-04-14,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,86.7219000000,86.7219000000,0.0115311127,1,False
2022-04-15,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,88.0024000000,88.0024000000,0.0113633265,1,False
2022-04-16,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,87.0715000000,87.0715000000,0.0114848142,1,False
2022-04-19,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,86.4289000000,86.4289000000,0.0115702039,3,False
2022-04-20,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,85.9674000000,85.9674000000,0.0116323164,1,False
2022-04-21,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,83.2705000000,83.2705000000,0.0120090548,1,False
2022-04-22,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,81.2239000000,81.2239000000,0.0123116472,1,False
2022-04-23,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,80.0249000000,80.0249000000,0.0124961106,1,False
2022-04-26,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,77.4651000000,77.4651000000,0.0129090390,3,False
2022-04-27,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,76.6670000000,76.6670000000,0.0130434216,1,False
2022-04-28,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,75.9224000000,75.9224000000,0.0131713434,1,False
2022-04-29,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,75.3117000000,75.3117000000,0.0132781493,1,False
2022-04-30,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,74.5589000000,74.5589000000,0.0134122150,1,False
2022-05-05,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,72.7815000000,72.7815000000,0.0137397553,5,False
2022-05-06,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,70.0662000000,70.0662000000,0.0142722168,1,False
2022-05-07,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,71.0963000000,71.0963000000,0.0140654296,1,False
2022-05-12,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,72.6314000000,72.6314000000,0.0137681499,5,False
2022-05-13,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.7835000000,68.7835000000,0.0145383704,1,False
2022-05-14,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,65.7939000000,65.7939000000,0.0151989774,1,False
2022-05-17,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,65.8166000000,65.8166000000,0.0151937353,3,False
2022-05-18,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,66.3644000000,66.3644000000,0.0150683198,1,False
2022-05-19,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,66.6135000000,66.6135000000,0.0150119720,1,False
2022-05-20,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,64.9358000000,64.9358000000,0.0153998257,1,False
2022-05-21,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,60.8953000000,60.8953000000,0.0164216286,1,False
2022-05-24,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,60.3851000000,60.3851000000,0.0165603766,3,False
2022-05-25,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,58.8705000000,58.8705000000,0.0169864363,1,False
2022-05-26,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,57.9210000000,57.9210000000,0.0172648953,1,False
2022-05-27,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,64.4392000000,64.4392000000,0.0155185043,1,False
2022-05-28,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.4353000000,69.4353000000,0.0144018964,1,False
2022-05-31,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,64.7170000000,64.7170000000,0.0154518905,3,False
2022-06-01,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,62.7397000000,62.7397000000,0.0159388712,1,False
2022-06-02,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,63.6629000000,63.6629000000,0.0157077356,1,False
2022-06-03,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,64.9053000000,64.9053000000,0.0154070623,1,False
2022-06-04,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,65.9191000000,65.9191000000,0.0151701100,1,False
2022-06-07,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,64.8669000000,64.8669000000,0.0154161830,3,False
2022-06-08,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,64.5699000000,64.5699000000,0.0154870923,1,False
2022-06-09,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,63.9380000000,63.9380000000,0.0156401514,1,False
2022-06-10,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,62.0934000000,62.0934000000,0.0161047712,1,False
2022-06-11,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,60.9656000000,60.9656000000,0.0164026927,1,False
2022-06-15,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,59.2481000000,59.2481000000,0.0168781784,4,False
2022-06-16,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,59.1204000000,59.1204000000,0.0169146352,1,False
2022-06-17,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,58.9568000000,58.9568000000,0.0169615719,1,False
2022-06-18,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,59.3299000000,59.3299000000,0.0168549079,1,False
2022-06-21,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,58.8003000000,58.8003000000,0.0170067160,3,False
2022-06-22,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,57.4566000000,57.4566000000,0.0174044409,1,False
2022-06-23,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,55.8307000000,55.8307000000,0.0179112925,1,False
2022-06-24,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,55.9886000000,55.9886000000,0.0178607788,1,False
2022-06-25,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,55.9640000000,55.9640000000,0.0178686298,1,False
2022-06-28,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,56.0535000000,56.0535000000,0.0178400992,3,False
2022-06-29,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,55.8886000000,55.8886000000,0.0178927366,1,False
2022-06-30,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,53.8580000000,53.8580000000,0.0185673438,1,False
2022-07-01,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,54.6405000000,54.6405000000,0.0183014431,1,False
2022-07-02,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,56.3584000000,56.3584000000,0.0177435839,1,False
2022-07-05,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,57.1836000000,57.1836000000,0.0174875314,3,False
2022-07-06,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,60.1618000000,60.1618000000,0.0166218431,1,False
2022-07-07,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,64.3260000000,64.3260000000,0.0155458135,1,False
2022-07-08,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,64.1349000000,64.1349000000,0.0155921347,1,False
2022-07-09,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,62.0499000000,62.0499000000,0.0161160614,1,False
2022-07-12,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,61.8056000000,61.8056000000,0.0161797636,3,False
2022-07-13,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,58.7643000000,58.7643000000,0.0170171346,1,False
2022-07-14,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,58.9002000000,58.9002000000,0.0169778710,1,False
2022-07-15,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,58.3432000000,58.3432000000,0.0171399580,1,False
2022-07-16,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,57.8851000000,57.8851000000,0.0172756029,1,False
2022-07-19,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,57.1526000000,57.1526000000,0.0174970168,3,False
2022-07-20,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,56.4463000000,56.4463000000,0.0177159530,1,False
2022-07-21,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,55.8260000000,55.8260000000,0.0179128005,1,False
2022-07-22,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,57.1133000000,57.1133000000,0.0175090566,1,False
2022-07-23,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,57.7608000000,57.7608000000,0.0173127796,1,False
2022-07-26,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,58.6741000000,58.6741000000,0.0170432951,3,False
2022-07-27,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,59.4068000000,59.4068000000,0.0168330898,1,False
2022-07-28,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,61.0032000000,61.0032000000,0.0163925827,1,False
2022-07-29,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,61.2171000000,61.2171000000,0.0163353050,1,False
2022-07-30,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,62.5695000000,62.5695000000,0.0159822278,1,False
2022-08-02,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,63.2468000000,63.2468000000,0.0158110766,3,False
2022-08-03,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,61.2656000000,61.2656000000,0.0163223734,1,False
2022-08-04,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,61.1243000000,61.1243000000,0.0163601056,1,False
2022-08-05,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,61.0872000000,61.0872000000,0.0163700415,1,False
2022-08-06,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,61.3610000000,61.3610000000,0.0162969965,1,False
2022-08-09,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,61.1615000000,61.1615000000,0.0163501549,3,False
2022-08-10,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,61.5542000000,61.5542000000,0.0162458451,1,False
2022-08-11,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,61.7040000000,61.7040000000,0.0162064048,1,False
2022-08-12,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,62.5156000000,62.5156000000,0.0159960074,1,False
2022-08-13,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,62.5355000000,62.5355000000,0.0159909172,1,False
2022-08-16,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,62.5056000000,62.5056000000,0.0159985665,3,False
2022-08-17,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,62.3551000000,62.3551000000,0.0160371806,1,False
2022-08-18,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,61.8322000000,61.8322000000,0.0161728032,1,False
2022-08-19,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,60.8957000000,60.8957000000,0.0164215207,1,False
2022-08-20,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,59.3934000000,59.3934000000,0.0168368876,1,False
2022-08-23,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,59.5344000000,59.5344000000,0.0167970115,3,False
2022-08-24,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,59.3304000000,59.3304000000,0.0168547659,1,False
2022-08-25,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,59.5082000000,59.5082000000,0.0168044068,1,False
2022-08-26,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,59.5983000000,59.5983000000,0.0167790021,1,False
2022-08-27,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,59.8784000000,59.8784000000,0.0167005130,1,False
2022-08-30,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,59.9608000000,59.9608000000,0.0166775627,3,False
2022-08-31,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,60.5752000000,60.5752000000,0.0165084061,1,False
2022-09-01,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,60.2141000000,60.2141000000,0.0166074059,1,False
2022-09-02,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,60.2842000000,60.2842000000,0.0165880944,1,False
2022-09-03,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,60.2187000000,60.2187000000,0.0166061373,1,False
2022-09-06,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,60.1408000000,60.1408000000,0.0166276471,3,False
2022-09-07,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,60.4929000000,60.4929000000,0.0165308656,1,False
2022-09-08,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,60.5458000000,60.5458000000,0.0165164223,1,False
2022-09-09,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,60.6952000000,60.6952000000,0.0164757674,1,False
2022-09-10,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,60.8571000000,60.8571000000,0.0164319365,1,False
2022-09-13,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,61.3127000000,61.3127000000,0.0163098347,3,False
2022-09-14,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,60.9364000000,60.9364000000,0.0164105526,1,False
2022-09-15,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,59.8368000000,59.8368000000,0.0167121236,1,False
2022-09-16,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,59.6196000000,59.6196000000,0.0167730075,1,False
2022-09-17,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,59.8740000000,59.8740000000,0.0167017403,1,False
2022-09-20,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,60.0426000000,60.0426000000,0.0166548417,3,False
2022-09-21,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,60.0507000000,60.0507000000,0.0166525952,1,False
2022-09-22,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,60.2110000000,60.2110000000,0.0166082609,1,False
2022-09-23,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,58.9388000000,58.9388000000,0.0169667520,1,False
2022-09-24,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,56.4751000000,56.4751000000,0.0177069186,1,False
2022-09-27,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,55.9278000000,55.9278000000,0.0178801955,3,False
2022-09-28,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,55.9953000000,55.9953000000,0.0178586417,1,False
2022-09-29,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,55.7232000000,55.7232000000,0.0179458466,1,False
2022-09-30,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,55.4064000000,55.4064000000,0.0180484565,1,False
2022-10-01,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,52.7379000000,52.7379000000,0.0189616955,1,False
2022-10-04,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,54.3947000000,54.3947000000,0.0183841440,3,False
2022-10-05,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,56.1725000000,56.1725000000,0.0178023054,1,False
2022-10-06,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,58.0613000000,58.0613000000,0.0172231762,1,False
2022-10-07,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,58.2392000000,58.2392000000,0.0171705655,1,False
2022-10-08,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,59.9756000000,59.9756000000,0.0166734472,1,False
2022-10-11,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,60.8019000000,60.8019000000,0.0164468545,3,False
2022-10-12,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,62.3481000000,62.3481000000,0.0160389811,1,False
2022-10-13,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,62.5867000000,62.5867000000,0.0159778355,1,False
2022-10-14,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,62.5903000000,62.5903000000,0.0159769166,1,False
2022-10-15,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,62.4695000000,62.4695000000,0.0160078118,1,False
2022-10-18,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,60.5608000000,60.5608000000,0.0165123314,3,False
2022-10-19,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,60.5300000000,60.5300000000,0.0165207335,1,False
2022-10-20,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,60.1086000000,60.1086000000,0.0166365545,1,False
2022-10-21,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,60.4371000000,60.4371000000,0.0165461281,1,False
2022-10-22,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,59.8378000000,59.8378000000,0.0167118444,1,False
2022-10-25,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,60.1575000000,60.1575000000,0.0166230312,3,False
2022-10-26,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,60.4648000000,60.4648000000,0.0165385480,1,False
2022-10-27,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,61.5682000000,61.5682000000,0.0162421510,1,False
2022-10-28,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,61.5718000000,61.5718000000,0.0162412013,1,False
2022-10-29,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,61.1328000000,61.1328000000,0.0163578308,1,False
2022-11-01,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,61.1196000000,61.1196000000,0.0163613636,3,False
